"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2001,96,TRUE,1,2,87.9,5.58,FALSE,"corrib","ie","F"
2006,106,FALSE,1,2,82.8,3.64,FALSE,"scorff","fr","F"
2001,81,FALSE,1,2,76,2.9,FALSE,"moy","ie","F"
2010,119,FALSE,1,2,73,2.13,FALSE,"scorff","fr","F"
2001,94,FALSE,1,2,75.1,3.01,TRUE,"nivelle","fr","M"
2012,156,TRUE,1,1,71.9,2.68,FALSE,"moy","ie","F"
2008,151,TRUE,3,1,71.2,2.93,FALSE,"moy","ie","F"
2012,176,FALSE,2,1,62.9,1.55,FALSE,"corrib","ie","F"
2007,98,TRUE,1,2,35.7,6.25,FALSE,"corrib","ie","F"
2007,122,FALSE,1,2,78.1,3.52,FALSE,"oir","fr","F"
2007,82,TRUE,1,2,76.1,4,FALSE,"oir","fr","M"
2005,116,FALSE,2,2,76.7,3.58,TRUE,"oir","fr","F"
2012,149,TRUE,2,1,69,2.38,FALSE,"corrib","ie","M"
2008,137,TRUE,1,1,63.2,1.95,FALSE,"scorff","fr","M"
2014,137,TRUE,1,1,68.7,2.63,FALSE,"corrib","ie","F"
2001,84,FALSE,1,2,88,4.38,FALSE,"oir","fr","F"
2017,150,TRUE,1,1,65.2,2.02,FALSE,"oir","fr","F"
2001,156,FALSE,1,1,67.6,1.83,FALSE,"corrib","ie","M"
2001,110,FALSE,1,2,99.6,5.93,TRUE,"corrib","ie","M"
2004,168,FALSE,1,1,60.3,1.29,FALSE,"moy","ie","M"
2013,86,TRUE,1,2,73.8,3.94,FALSE,"scorff","fr","F"
2016,166,FALSE,1,1,67.1,2.03,FALSE,"oir","fr","M"
2014,109,FALSE,1,2,72.3,2.3,FALSE,"nivelle","fr","F"
2006,149,FALSE,1,1,69.9,2.53,FALSE,"scorff","fr","M"
2000,94,FALSE,1,2,86.2,4.38,FALSE,"oir","fr","M"
2000,109,FALSE,1,4,97.2,5.84,FALSE,"moy","ie","M"
2011,173,FALSE,1,1,73.5,2.46,FALSE,"scorff","fr","M"
2015,109,FALSE,1,2,89.5,4.02,FALSE,"corrib","ie","F"
2005,100,FALSE,1,4,108.5,6.79,TRUE,"moy","ie","F"
2001,97,TRUE,1,3,89.2,6.12,FALSE,"scorff","fr","F"
2002,104,FALSE,1,3,93.8,4.88,FALSE,"oir","fr","M"
2016,105,TRUE,1,2,86,5.58,FALSE,"corrib","ie","F"
2016,99,TRUE,2,3,100,7.88,FALSE,"corrib","ie","F"
2002,91,TRUE,2,2,79.7,4.16,TRUE,"nivelle","fr","M"
2006,150,TRUE,2,1,61.9,2.17,FALSE,"nivelle","fr","F"
2004,152,FALSE,1,1,75.2,2.74,FALSE,"corrib","ie","M"
2003,97,TRUE,1,4,102.4,8.2,TRUE,"oir","fr","F"
2014,163,FALSE,1,1,57.7,1.31,FALSE,"corrib","ie","F"
2014,105,TRUE,2,3,89.4,5.06,TRUE,"scorff","fr","F"
2000,111,FALSE,1,2,86.7,4.81,FALSE,"corrib","ie","M"
2002,150,FALSE,1,1,77.6,2.97,FALSE,"oir","fr","M"
2009,167,FALSE,1,1,66.3,2.05,FALSE,"corrib","ie","F"
2015,86,TRUE,2,2,91,6.82,FALSE,"moy","ie","F"
2001,165,FALSE,1,1,74,2.84,FALSE,"moy","ie","M"
2007,122,FALSE,1,NA,82.4,3.78,FALSE,"nivelle","fr","F"
2012,84,TRUE,2,2,75.1,4.04,FALSE,"scorff","fr","F"
2001,81,TRUE,3,2,80,4.21,FALSE,"scorff","fr","F"
2005,126,FALSE,1,3,94.2,6.34,FALSE,"moy","ie","M"
2013,81,TRUE,1,2,83.1,4.82,FALSE,"corrib","ie","M"
2002,89,TRUE,2,3,103.5,7.91,FALSE,"moy","ie","F"
2006,158,FALSE,1,1,65.5,1.88,FALSE,"nivelle","fr","M"
2004,79,TRUE,2,4,93,7.08,TRUE,"nivelle","fr","M"
2013,176,FALSE,1,1,67.6,2.04,FALSE,"corrib","ie","F"
2013,147,TRUE,1,1,57.8,1.66,FALSE,"scorff","fr","M"
2003,73,TRUE,1,2,79,3.72,FALSE,"scorff","fr","F"
2001,167,FALSE,1,1,79.2,3.16,FALSE,"moy","ie","M"
2011,164,FALSE,3,1,75.7,2.76,TRUE,"moy","ie","M"
2008,125,TRUE,2,1,70.7,2.85,FALSE,"moy","ie","M"
2006,149,FALSE,1,1,78.3,3.21,FALSE,"moy","ie","M"
2017,125,FALSE,1,4,92.2,6.13,TRUE,"nivelle","fr","F"
2011,154,TRUE,2,1,63.4,2.43,FALSE,"nivelle","fr","M"
2003,99,FALSE,2,2,98,6.76,FALSE,"moy","ie","F"
2004,97,TRUE,3,3,92.4,6.39,FALSE,"nivelle","fr","F"
2013,114,FALSE,1,2,71.3,2.44,FALSE,"oir","fr","F"
2005,124,FALSE,1,2,77.5,2.95,FALSE,"scorff","fr","F"
2008,108,FALSE,1,2,78.5,3.23,FALSE,"corrib","ie","M"
2016,169,FALSE,1,1,60.2,1.54,FALSE,"scorff","fr","M"
2005,85,TRUE,1,2,78.5,4.19,TRUE,"scorff","fr","F"
2010,114,TRUE,1,3,94.4,6.9,TRUE,"scorff","fr","F"
2001,111,FALSE,2,2,83.9,3.91,TRUE,"oir","fr","F"
2014,115,FALSE,1,2,87.9,4.42,FALSE,"moy","ie","F"
2012,117,FALSE,2,3,96.2,5.61,TRUE,"corrib","ie","F"
2007,98,TRUE,2,3,89.1,5.08,FALSE,"scorff","fr","M"
2009,111,FALSE,1,2,80.9,3.48,FALSE,"scorff","fr","F"
2004,91,TRUE,3,2,90.4,7.27,FALSE,"moy","ie","F"
2005,167,FALSE,1,1,69.8,2.3,FALSE,"corrib","ie","F"
2001,157,TRUE,2,1,82.8,4.26,FALSE,"corrib","ie","F"
2012,148,TRUE,2,1,80.7,4.22,FALSE,"moy","ie","M"
2007,98,FALSE,1,2,34.1,4.63,FALSE,"corrib","ie","F"
2004,137,TRUE,1,1,72.3,2.98,FALSE,"moy","ie","M"
2001,94,FALSE,1,2,78.7,3.18,FALSE,"oir","fr","F"
2004,135,TRUE,2,1,71.7,3.05,FALSE,"corrib","ie","F"
2012,159,FALSE,1,1,78,3.38,FALSE,"moy","ie","M"
2000,109,FALSE,1,2,80.2,2.89,FALSE,"scorff","fr","F"
2001,138,TRUE,1,1,78.6,4.26,FALSE,"corrib","ie","M"
2002,99,FALSE,1,2,97.3,6.21,TRUE,"moy","ie","M"
2001,105,FALSE,1,2,77,3.57,FALSE,"nivelle","fr","F"
2011,93,TRUE,1,2,75.5,2.78,FALSE,"oir","fr","F"
2006,93,TRUE,1,2,69,2.57,FALSE,"nivelle","fr","F"
2017,109,TRUE,1,3,85.8,4.67,FALSE,"scorff","fr","F"
2014,172,FALSE,1,1,NA,1.82,FALSE,"moy","ie","M"
2013,154,FALSE,2,1,64.3,1.93,FALSE,"oir","fr","M"
2000,158,FALSE,1,1,70.1,2.31,FALSE,"corrib","ie","M"
2004,103,TRUE,2,2,86.1,5.07,FALSE,"corrib","ie","M"
2011,103,FALSE,1,2,88.5,4.97,FALSE,"corrib","ie","F"
2007,107,FALSE,1,2,31.3,3.69,FALSE,"corrib","ie","F"
2001,110,FALSE,1,2,78.6,3.44,FALSE,"nivelle","fr","F"
2008,120,FALSE,1,3,87.6,5.11,FALSE,"oir","fr","F"
2017,118,FALSE,1,2,80.9,3.67,FALSE,"moy","ie","F"
2013,166,FALSE,1,1,67,1.96,FALSE,"nivelle","fr","F"
2004,126,TRUE,2,1,71.8,2.92,FALSE,"moy","ie","M"
2001,117,FALSE,1,3,102.6,7.75,TRUE,"moy","ie","F"
2005,155,FALSE,1,1,60.6,1.67,FALSE,"moy","ie","F"
2012,175,FALSE,2,1,66.2,1.9,FALSE,"corrib","ie","M"
2004,96,TRUE,1,2,83.9,4.79,TRUE,"corrib","ie","F"
2014,176,FALSE,1,1,56,1.14,FALSE,"scorff","fr","M"
2003,121,FALSE,1,3,80.8,3.62,FALSE,"scorff","fr","M"
2013,124,FALSE,1,3,83.7,3.95,FALSE,"nivelle","fr","F"
2001,142,TRUE,3,1,69.6,2.78,FALSE,"oir","fr","F"
2003,131,TRUE,1,1,70.8,2.74,FALSE,"moy","ie","F"
2005,124,FALSE,2,2,88,4.65,FALSE,"moy","ie","F"
2008,113,FALSE,1,2,84.7,3.48,FALSE,"corrib","ie","F"
2011,151,FALSE,1,1,60.7,1.45,FALSE,"scorff","fr","F"
2002,108,FALSE,1,2,80,3.69,FALSE,"scorff","fr","F"
2000,90,FALSE,1,2,74.8,2.91,FALSE,"nivelle","fr","F"
2011,132,TRUE,3,1,65.3,2.68,FALSE,"scorff","fr","M"
2003,144,TRUE,1,1,75.4,3.33,FALSE,"moy","ie","F"
2006,107,FALSE,1,3,98,5.92,TRUE,"corrib","ie","F"
2002,102,FALSE,3,2,81.1,3.39,TRUE,"corrib","ie","F"
2003,150,FALSE,1,1,69,2.02,FALSE,"moy","ie","M"
2005,97,TRUE,1,2,82,4.75,TRUE,"corrib","ie","M"
2001,149,FALSE,2,1,79.8,3.05,FALSE,"moy","ie","M"
2003,147,FALSE,1,1,61.3,1.57,FALSE,"oir","fr","M"
2007,109,FALSE,2,2,31.1,2.6,FALSE,"corrib","ie","M"
2011,162,FALSE,1,1,76.7,3.37,FALSE,"moy","ie","M"
2017,115,TRUE,1,4,98.4,7.28,FALSE,"moy","ie","F"
2010,118,FALSE,1,3,95.8,5.13,TRUE,"corrib","ie","M"
2003,143,TRUE,2,1,73.8,4.08,FALSE,"moy","ie","F"
2014,131,FALSE,1,2,85.9,4.4,TRUE,"corrib","ie","F"
2003,87,TRUE,2,2,88.2,5.59,FALSE,"moy","ie","M"
2004,138,TRUE,1,1,62.9,1.69,FALSE,"nivelle","fr","F"
2014,170,FALSE,1,1,72.2,2.44,FALSE,"moy","ie","F"
2001,172,FALSE,1,1,68.3,1.9,FALSE,"moy","ie","M"
2013,129,FALSE,1,2,77.3,3.32,FALSE,"nivelle","fr","F"
2005,113,FALSE,1,3,90.1,5.76,TRUE,"oir","fr","F"
2003,84,TRUE,2,2,83.2,4.94,TRUE,"corrib","ie","M"
2005,79,TRUE,1,2,94.9,7.32,TRUE,"moy","ie","F"
2005,79,TRUE,1,2,79.5,4.15,FALSE,"scorff","fr","F"
2016,165,FALSE,1,1,65.5,1.64,FALSE,"moy","ie","F"
2001,153,FALSE,1,1,67.3,2.27,FALSE,"oir","fr","F"
2007,109,FALSE,2,3,35.7,4.35,FALSE,"moy","ie","F"
2002,99,FALSE,1,2,66.1,2.13,FALSE,"oir","fr","M"
2001,77,TRUE,1,3,91.3,7.65,FALSE,"oir","fr","M"
2012,150,TRUE,2,1,69.2,2.91,FALSE,"nivelle","fr","M"
2000,142,TRUE,3,1,76.4,3.19,TRUE,"moy","ie","F"
2011,161,FALSE,1,1,75.3,2.62,FALSE,"moy","ie","F"
2008,112,FALSE,1,3,97.3,6.19,FALSE,"moy","ie","F"
2007,75,TRUE,1,2,38.6,7.78,FALSE,"corrib","ie","F"
2007,155,FALSE,1,1,66.8,2.12,FALSE,"scorff","fr","F"
2011,133,FALSE,1,3,96.1,5.95,FALSE,"moy","ie","F"
2013,168,FALSE,2,1,54,1.15,FALSE,"scorff","fr","F"
2016,117,FALSE,1,2,67.9,2.18,FALSE,"nivelle","fr","F"
2002,147,FALSE,1,1,65.5,1.98,FALSE,"scorff","fr","M"
2017,130,FALSE,2,2,79.5,4.18,FALSE,"scorff","fr","F"
2010,101,TRUE,1,2,88.7,5.29,FALSE,"corrib","ie","M"
2002,155,FALSE,1,1,72.2,2.37,FALSE,"nivelle","fr","F"
2000,101,FALSE,3,2,91.7,5.34,TRUE,"moy","ie","M"
2002,98,TRUE,1,2,87.1,6.6,NA,"moy","ie","F"
2002,116,FALSE,2,2,78.6,3.69,FALSE,"oir","fr","M"
2010,143,TRUE,2,1,70.9,3.25,FALSE,"moy","ie","M"
2001,82,TRUE,3,3,96.6,7.12,TRUE,"moy","ie","F"
2003,82,TRUE,2,2,73.3,3.27,FALSE,"scorff","fr","F"
2004,98,TRUE,1,2,78,3.21,FALSE,"oir","fr","F"
2007,103,TRUE,2,3,37.6,7.47,FALSE,"moy","ie","F"
2006,94,FALSE,2,4,93.3,6.08,TRUE,"nivelle","fr","F"
2005,112,FALSE,1,3,88,3.98,FALSE,"corrib","ie","F"
2000,163,FALSE,1,1,77.6,3.03,FALSE,"moy","ie","M"
2002,153,TRUE,2,1,71.5,2.91,FALSE,"moy","ie","F"
2014,171,FALSE,1,1,64,1.87,FALSE,"scorff","fr","M"
2005,148,TRUE,2,1,71,3.52,FALSE,"moy","ie","M"
2003,149,FALSE,1,1,75.7,2.13,FALSE,"corrib","ie","M"
2005,69,TRUE,2,2,78.4,3.96,TRUE,"nivelle","fr","F"
2002,79,TRUE,1,2,99,8.59,FALSE,"corrib","ie","F"
2008,116,TRUE,1,2,84.4,4.87,TRUE,"corrib","ie","F"
2011,113,FALSE,2,2,81.5,3.7,FALSE,"moy","ie","F"
2014,169,TRUE,2,1,68.3,2.47,TRUE,"scorff","fr","M"
2000,107,FALSE,1,2,95.3,5.7,FALSE,"corrib","ie","F"
2008,157,FALSE,1,1,78,3.33,FALSE,"moy","ie","M"
2008,192,FALSE,1,1,66.7,1.73,FALSE,"moy","ie","M"
2011,102,TRUE,1,2,86,5.75,FALSE,"corrib","ie","F"
2006,165,FALSE,1,1,64.9,1.81,FALSE,"corrib","ie","F"
2015,87,TRUE,2,2,72.2,3.42,FALSE,"corrib","ie","M"
2006,149,TRUE,1,1,56.8,1.66,FALSE,"scorff","fr","F"
2013,147,TRUE,1,1,64.2,2.16,FALSE,"oir","fr","F"
2000,109,FALSE,1,2,78.7,3.24,FALSE,"scorff","fr","F"
2003,106,FALSE,1,2,83.3,3.96,FALSE,"moy","ie","F"
2005,109,FALSE,1,2,88.6,5.7,TRUE,"moy","ie","F"
2006,109,TRUE,2,2,85.2,4.79,FALSE,"moy","ie","F"
2000,137,FALSE,1,1,70.2,2.53,FALSE,"corrib","ie","M"
2001,95,TRUE,1,2,91.6,6.61,FALSE,"corrib","ie","F"
2012,165,TRUE,2,1,66.6,2.82,FALSE,"scorff","fr","F"
2000,104,FALSE,1,2,88.7,5.3,FALSE,"corrib","ie","F"
2001,110,FALSE,1,2,75.3,2.73,FALSE,"scorff","fr","F"
2014,163,TRUE,1,1,71.2,2.99,FALSE,"corrib","ie","F"
2003,95,TRUE,2,2,73.2,2.34,FALSE,"scorff","fr","F"
2014,151,TRUE,1,1,69.6,2.7,FALSE,"corrib","ie","M"
2004,149,TRUE,2,1,66.7,2.34,FALSE,"moy","ie","M"
2015,126,FALSE,1,3,93.3,5.02,FALSE,"oir","fr","M"
2012,374,FALSE,1,3,96.2,5.35,FALSE,"scorff","fr","F"
2003,180,FALSE,1,1,62.3,1.85,FALSE,"nivelle","fr","F"
2004,118,FALSE,1,4,98.9,6.53,FALSE,"moy","ie","F"
2011,154,FALSE,2,1,64.5,1.73,FALSE,"corrib","ie","M"
2010,98,FALSE,1,2,84.1,4.5,FALSE,"corrib","ie","F"
2003,115,TRUE,2,2,90.9,5.31,FALSE,"moy","ie","F"
2009,108,TRUE,3,2,83.1,4.11,FALSE,"moy","ie","F"
2010,117,FALSE,1,2,85.1,4.56,FALSE,"moy","ie","F"
2002,166,FALSE,1,1,68,1.98,FALSE,"corrib","ie","F"
2016,164,TRUE,1,1,69.8,2.85,FALSE,"moy","ie","M"
2017,154,NA,1,1,58.3,1.48,FALSE,"nivelle","fr","M"
2004,105,FALSE,2,2,86.2,4.88,FALSE,"corrib","ie","M"
2001,81,TRUE,2,2,85.7,5.06,FALSE,"moy","ie","F"
2015,131,FALSE,1,4,100.5,7.12,TRUE,"moy","ie","F"
2004,94,TRUE,2,3,95,6.88,FALSE,"corrib","ie","M"
2016,168,TRUE,1,1,60.4,2.02,FALSE,"oir","fr","M"
2010,132,FALSE,1,2,86.5,4.61,FALSE,"moy","ie","F"
2002,77,TRUE,1,2,77.3,3.26,TRUE,"corrib","ie","F"
2002,104,TRUE,1,2,83.7,5.1,FALSE,"corrib","ie","F"
2006,172,TRUE,1,1,64.5,2.05,FALSE,"nivelle","fr","F"
2002,142,TRUE,2,1,68.3,2.98,FALSE,"moy","ie","M"
2014,169,TRUE,2,1,60.8,1.78,FALSE,"corrib","ie","M"
2007,103,TRUE,1,2,74.5,3.47,FALSE,"nivelle","fr","F"
2015,117,FALSE,2,2,85,4.52,TRUE,"moy","ie","F"
2012,161,TRUE,1,1,61.8,1.89,FALSE,"nivelle","fr","M"
2008,147,TRUE,2,1,68.7,2.79,FALSE,"oir","fr","M"
2010,129,FALSE,1,2,89.6,4.48,FALSE,"moy","ie","F"
2001,98,FALSE,1,4,98.6,6.8,FALSE,"oir","fr","F"
2015,110,TRUE,1,2,73.9,3.52,FALSE,"nivelle","fr","M"
2002,166,TRUE,2,1,64.2,2.1,FALSE,"scorff","fr","M"
2007,96,TRUE,2,2,31.2,3.15,FALSE,"corrib","ie","F"
2000,137,TRUE,2,1,59,1.94,FALSE,"scorff","fr","F"
2001,112,FALSE,1,2,92.2,5.39,TRUE,"moy","ie","M"
2004,85,TRUE,2,4,86.6,5.96,FALSE,"nivelle","fr","F"
2003,121,FALSE,1,2,72.2,2.61,FALSE,"scorff","fr","M"
2003,97,FALSE,2,2,65.4,1.89,FALSE,"scorff","fr","F"
2003,75,TRUE,2,2,85.7,5.13,TRUE,"scorff","fr","F"
2005,108,FALSE,1,3,84.3,3.5,FALSE,"oir","fr","F"
2005,114,FALSE,2,2,74.7,3.1,TRUE,"scorff","fr","M"
2009,149,TRUE,2,1,64.8,2.21,FALSE,"moy","ie","M"
2002,96,TRUE,2,2,97,7.34,FALSE,"moy","ie","F"
2009,98,FALSE,1,4,98.2,7,FALSE,"moy","ie","F"
2010,174,FALSE,1,1,69.4,2.12,FALSE,"corrib","ie","M"
2001,105,FALSE,1,2,76.5,3.03,FALSE,"scorff","fr","F"
2001,130,TRUE,2,1,71.6,3.33,FALSE,"corrib","ie","M"
2016,118,FALSE,1,2,79.7,3.47,FALSE,"corrib","ie","M"
2013,130,FALSE,1,2,90.7,4.2,FALSE,"corrib","ie","F"
2003,96,TRUE,1,4,93.6,8.24,FALSE,"corrib","ie","F"
2009,116,FALSE,1,2,78.7,3.19,TRUE,"scorff","fr","F"
2005,155,TRUE,2,1,59.7,1.75,FALSE,"nivelle","fr","M"
2007,169,FALSE,1,1,58.2,1.49,FALSE,"nivelle","fr","F"
2006,108,TRUE,2,3,96.8,6.97,TRUE,"corrib","ie","M"
2004,98,FALSE,1,4,95.7,5.55,FALSE,"scorff","fr","F"
2005,99,TRUE,2,2,73,3.01,FALSE,"nivelle","fr","F"
2006,108,TRUE,2,2,80.2,4.09,FALSE,"scorff","fr","F"
2002,145,TRUE,2,1,69.8,3.2,FALSE,"corrib","ie","M"
2000,92,TRUE,1,2,95.2,5.72,FALSE,"corrib","ie","F"
2005,94,TRUE,3,2,88.6,5.29,FALSE,"corrib","ie","F"
2003,95,TRUE,2,2,87,5.64,FALSE,"corrib","ie","F"
2003,86,FALSE,1,2,84.4,4.61,FALSE,"moy","ie","F"
2003,93,FALSE,1,2,77.3,3.29,FALSE,"scorff","fr","M"
2000,114,TRUE,2,3,94.7,6.69,FALSE,"moy","ie","F"
2005,103,FALSE,1,3,93.4,4.84,FALSE,"moy","ie","F"
2008,106,TRUE,2,2,81.8,4.67,FALSE,"corrib","ie","F"
2008,164,FALSE,1,1,75.4,3.1,FALSE,"corrib","ie","M"
2002,100,FALSE,1,2,84.8,3.5,FALSE,"nivelle","fr","F"
2009,109,TRUE,2,2,85.4,5.76,FALSE,"nivelle","fr","M"
2005,95,NA,2,2,80.4,3.62,TRUE,"moy","ie","M"
2004,126,FALSE,1,2,86.6,4.41,FALSE,"moy","ie","F"
2001,126,TRUE,1,1,58.7,1.56,FALSE,"scorff","fr","M"
2009,84,TRUE,1,2,85.2,4.6,TRUE,"corrib","ie","F"
2017,94,TRUE,2,2,82.3,3.6,FALSE,"scorff","fr","F"
2000,99,TRUE,3,2,87.9,5.39,FALSE,"corrib","ie","F"
2002,120,FALSE,1,2,100.2,7.42,TRUE,"moy","ie","F"
2007,160,FALSE,1,1,25.3,1.56,FALSE,"moy","ie","F"
2002,85,TRUE,1,4,91.9,6.63,TRUE,"nivelle","fr","F"
2005,160,TRUE,1,1,70.3,3.09,FALSE,"moy","ie","F"
2005,120,FALSE,1,2,92.1,5.24,FALSE,"corrib","ie","F"
2015,122,TRUE,1,2,74,3.7,FALSE,"moy","ie","F"
2001,118,FALSE,1,2,73,2.52,FALSE,"scorff","fr","F"
2002,106,FALSE,1,2,73.5,2.65,FALSE,"nivelle","fr","F"
2002,105,FALSE,1,3,89.4,5.23,FALSE,"corrib","ie","M"
2003,98,TRUE,1,2,68.5,2.7,FALSE,"scorff","fr","F"
2017,174,FALSE,1,1,60,1.61,FALSE,"scorff","fr","F"
2013,130,TRUE,2,1,59.2,1.79,FALSE,"moy","ie","M"
2008,172,FALSE,1,1,66.1,1.97,FALSE,"nivelle","fr","M"
2013,127,TRUE,1,2,71.8,3.54,FALSE,"nivelle","fr","M"
2006,123,FALSE,2,2,95.1,5.34,FALSE,"moy","ie","F"
2001,93,TRUE,2,2,75.8,3.99,FALSE,"scorff","fr","F"
2008,94,FALSE,1,2,84.1,3.88,FALSE,"moy","ie","F"
2011,101,TRUE,1,3,93.2,5.94,FALSE,"moy","ie","F"
2004,103,FALSE,2,3,99.2,6.82,TRUE,"scorff","fr","F"
2001,70,TRUE,2,2,87,4.67,FALSE,"corrib","ie","F"
2009,148,FALSE,1,1,69.2,2.26,FALSE,"corrib","ie","M"
2016,135,FALSE,2,2,75,3.14,FALSE,"nivelle","fr","F"
2014,153,TRUE,1,1,65.9,2.36,TRUE,"moy","ie","M"
2000,152,TRUE,2,1,61.4,2.09,FALSE,"corrib","ie","F"
2010,116,FALSE,1,2,80,3.19,FALSE,"corrib","ie","M"
2003,103,FALSE,1,3,105.9,8.08,FALSE,"moy","ie","F"
2005,149,TRUE,1,1,70.7,3.08,FALSE,"moy","ie","M"
2009,162,FALSE,1,1,69,2.21,FALSE,"nivelle","fr","F"
2008,154,TRUE,2,1,69.8,2.9,FALSE,"nivelle","fr","F"
2000,72,TRUE,2,2,84.9,5.45,FALSE,"moy","ie","F"
2013,126,FALSE,1,2,81.8,3.56,TRUE,"corrib","ie","M"
2013,97,FALSE,1,2,91.3,6.3,FALSE,"corrib","ie","F"
2013,172,FALSE,2,1,67.2,2.14,FALSE,"oir","fr","F"
2011,168,FALSE,2,1,58.6,1.44,FALSE,"scorff","fr","M"
2004,154,FALSE,1,1,63.5,1.57,FALSE,"nivelle","fr","F"
2006,100,TRUE,2,2,86.3,6.07,FALSE,"moy","ie","F"
2015,149,TRUE,1,1,60.2,2.3,FALSE,"moy","ie","F"
2006,93,TRUE,2,3,95.1,8.55,TRUE,"corrib","ie","F"
2016,157,FALSE,1,1,62.5,1.68,FALSE,"nivelle","fr","F"
2015,100,TRUE,2,2,62.7,2.41,FALSE,"scorff","fr","F"
2002,96,TRUE,1,2,92.5,5.62,FALSE,"moy","ie","M"
2004,124,FALSE,1,2,83.4,3.73,FALSE,"nivelle","fr","M"
2002,111,FALSE,1,2,78.3,2.93,FALSE,"moy","ie","F"
2013,87,TRUE,1,2,80.1,3.77,FALSE,"corrib","ie","F"
2005,83,TRUE,2,2,85.1,5.62,FALSE,"moy","ie","F"
2006,164,FALSE,1,1,69.4,2.41,FALSE,"scorff","fr","F"
2002,112,FALSE,1,2,75.9,2.93,TRUE,"scorff","fr","F"
2008,85,TRUE,2,2,77.3,3.98,FALSE,"scorff","fr","M"
2001,86,TRUE,1,2,81.9,4.08,FALSE,"moy","ie","F"
2015,154,FALSE,1,1,58.3,1.24,FALSE,"scorff","fr","F"
2012,180,FALSE,1,1,61.9,1.51,FALSE,"scorff","fr","M"
2004,84,FALSE,1,4,91.1,5.73,FALSE,"oir","fr","F"
2005,89,TRUE,2,2,84,4.52,FALSE,"scorff","fr","F"
2010,96,FALSE,1,2,86.8,4.27,TRUE,"corrib","ie","F"
2002,87,TRUE,2,2,76,3.99,FALSE,"nivelle","fr","F"
2007,102,TRUE,2,2,37.8,6.64,FALSE,"moy","ie","F"
2007,146,TRUE,1,1,24.9,2,FALSE,"moy","ie","M"
2011,160,TRUE,2,1,66.3,2.27,FALSE,"oir","fr","M"
2013,148,TRUE,1,1,70.8,2.71,FALSE,"oir","fr","M"
2010,149,FALSE,2,1,75,2.96,FALSE,"corrib","ie","F"
2000,115,FALSE,1,3,99.8,6.18,FALSE,"moy","ie","F"
2013,175,FALSE,2,1,68.1,2.14,FALSE,"corrib","ie","M"
2016,136,FALSE,1,2,82.1,3.58,TRUE,"corrib","ie","F"
2001,102,TRUE,2,2,80.2,3.75,FALSE,"moy","ie","M"
2007,148,FALSE,1,1,67.9,1.9,TRUE,"scorff","fr","F"
2012,109,FALSE,1,3,92.3,4.8,FALSE,"moy","ie","F"
2000,98,FALSE,2,3,83.7,3.95,FALSE,"nivelle","fr","M"
2012,90,TRUE,2,2,84.1,4.84,TRUE,"moy","ie",NA
2001,152,FALSE,1,1,69.4,2.21,FALSE,"scorff","fr","M"
2000,93,TRUE,3,3,90.9,6.84,FALSE,"moy","ie","F"
2016,164,TRUE,1,1,63.6,1.81,FALSE,"corrib","ie","F"
2011,166,FALSE,1,1,59.6,1.52,FALSE,"nivelle","fr","F"
2013,149,FALSE,1,1,70.8,2.46,FALSE,"corrib","ie","M"
2002,119,FALSE,1,2,79.8,3.63,FALSE,"moy","ie","F"
2006,101,FALSE,1,2,74.3,2.78,TRUE,"scorff","fr","F"
2000,108,TRUE,2,2,91.3,6.23,FALSE,"corrib","ie","M"
2007,105,FALSE,1,2,33.2,4.63,FALSE,"moy","ie","F"
2001,95,FALSE,2,4,94,6.86,FALSE,"oir","fr","F"
2003,92,TRUE,1,2,86.7,5.86,FALSE,"moy","ie","F"
2013,120,FALSE,1,2,87,4.43,FALSE,"moy","ie","F"
2001,106,FALSE,1,2,78.8,3.12,FALSE,"scorff","fr","F"
2004,170,FALSE,2,1,64.4,2.03,FALSE,"nivelle","fr","M"
2011,108,FALSE,2,4,87.4,4.62,FALSE,"oir","fr","M"
2011,115,FALSE,1,2,76.5,3.21,FALSE,"nivelle","fr","F"
2015,182,FALSE,2,1,66.7,1.75,FALSE,"corrib","ie","M"
2005,122,FALSE,1,2,74.6,2.76,FALSE,"oir","fr","F"
2005,145,TRUE,2,1,60.5,1.63,FALSE,"scorff","fr","M"
2014,111,FALSE,1,3,88.4,5.93,FALSE,"moy","ie","F"
2017,144,TRUE,1,1,66.3,2.19,FALSE,"nivelle","fr","M"
2015,122,FALSE,1,2,83.5,3.94,FALSE,"moy","ie","F"
2000,115,FALSE,1,2,88.3,4.98,TRUE,"moy","ie","F"
NA,95,FALSE,1,4,96.5,5.84,FALSE,"nivelle","fr","F"
2010,179,FALSE,2,1,71,2.75,FALSE,"corrib","ie","M"
2000,118,FALSE,1,2,92.9,4.35,TRUE,"corrib","ie","F"
2004,110,FALSE,1,2,89.2,5.65,FALSE,"corrib","ie","F"
2001,137,TRUE,3,1,72.9,3.54,FALSE,"moy","ie","F"
2001,111,FALSE,1,2,85.2,3.71,FALSE,"corrib","ie","F"
2016,157,TRUE,2,1,63.6,2.11,FALSE,"oir","fr","F"
2013,103,TRUE,2,2,78.4,3.78,FALSE,"moy","ie","F"
2004,109,FALSE,1,2,83,3.5,FALSE,"scorff","fr","F"
2006,99,FALSE,1,2,79.7,3.18,FALSE,"nivelle","fr","F"
2017,131,FALSE,2,2,82.9,3.8,FALSE,"moy","ie","F"
