"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2007,94.2637842870837,1,2,4,41.4566929133858,9.6,TRUE,"corrib","ie",2
2007,116.239560173757,2,1,3,37.5590551181102,5.89,TRUE,"corrib","ie",2
2007,158.685864681687,2,1,1,26.9685039370079,2.25,FALSE,"corrib","ie",NA
2007,129.656315072522,2,2,4,39.9606299212598,8.5,TRUE,"corrib","ie",2
2007,145.216269313932,1,2,1,26.4173228346457,2.92,FALSE,"corrib","ie",NA
2007,82.2309905829416,1,1,3,35.7086614173228,6.16,FALSE,"corrib","ie",2
2007,148.741323931718,1,2,1,26.9291338582677,2.45,FALSE,"corrib","ie",NA
2007,112.035074901202,2,1,2,37.244094488189,5.57,FALSE,"corrib","ie",2
2007,115.346519110489,2,1,2,32.9133858267717,3.52,FALSE,"corrib","ie",2
2007,99.2302038910737,1,2,2,31.4566929133858,5.01,FALSE,"corrib","ie",2
2007,138.032941448033,1,3,1,29.1338582677165,3.43,FALSE,"corrib","ie",NA
2007,108.629851504796,1,2,2,29.5669291338583,3.99,FALSE,"corrib","ie",2
2007,116.571169503704,2,1,3,33.7795275590551,4.07,FALSE,"corrib","ie",2
2007,135.716929109715,2,2,2,33.3858267716535,4.81,FALSE,"corrib","ie",2
2007,107.476665772681,2,1,2,33.3070866141732,4.59,FALSE,"corrib","ie",2
2007,105.313410439902,2,1,3,35.1574803149606,4.81,FALSE,"corrib","ie",2
2007,109.819200815765,2,1,4,42.992125984252,8.05,TRUE,"corrib","ie",2
2007,105.617074778849,2,1,4,38.0708661417323,6.13,TRUE,"corrib","ie",2
2007,109.799451526169,1,2,4,41.0236220472441,9.25,TRUE,"corrib","ie",2
2007,180.905492968732,2,1,1,27.3228346456693,2.36,TRUE,"corrib","ie",NA
2007,181.759034988437,2,1,1,28.6220472440945,2.9,FALSE,"corrib","ie",NA
2007,177.289469918245,2,1,1,27.0866141732283,2.24,FALSE,"corrib","ie",NA
2007,158.439259368092,2,1,1,25.6299212598425,1.99,FALSE,"corrib","ie",NA
2007,172.586395353262,2,1,1,26.4566929133858,2.52,FALSE,"corrib","ie",NA
2007,151.996370150787,1,1,1,29.3700787401575,3.74,FALSE,"corrib","ie",NA
2007,135.746771025675,1,2,1,25.7086614173228,2.14,FALSE,"corrib","ie",NA
2007,101.397580509141,1,1,2,30.2362204724409,4.38,TRUE,"corrib","ie",1
2007,106.84204837954,1,2,3,37.5196850393701,6.19,FALSE,"corrib","ie",2
2007,155.11443132692,2,2,1,25.2755905511811,1.85,FALSE,"corrib","ie",NA
2007,143.616687422837,1,1,1,29.9606299212598,4,FALSE,"corrib","ie",NA
2007,109.187024899642,2,1,2,36.0236220472441,5.42,FALSE,"corrib","ie",2
2007,88.3834511464425,1,1,2,33.6220472440945,4.58,FALSE,"corrib","ie",2
2007,116.082324080142,2,1,4,37.1259842519685,5.72,FALSE,"corrib","ie",2
2007,103.682042013366,2,2,2,37.5984251968504,6.4,FALSE,"corrib","ie",2
2007,104.733711220434,1,1,2,30.511811023622,4.41,FALSE,"corrib","ie",2
2007,99.0768050627548,1,1,2,35.5905511811024,6.02,FALSE,"corrib","ie",1
2007,154.324657199945,1,2,1,28.2677165354331,3.17,FALSE,"corrib","ie",NA
2007,106.051516095853,2,1,2,33.1496062992126,4.28,FALSE,"corrib","ie",1
2007,115.0728072422,2,1,2,32.5984251968504,4.15,TRUE,"corrib","ie",2
2007,96.3603799519182,1,1,2,35.9055118110236,5.97,TRUE,"corrib","ie",2
2007,129.178147510748,2,1,2,32.2834645669291,4.11,FALSE,"corrib","ie",2
2007,150.249893083831,1,1,1,29.7637795275591,3.26,FALSE,"corrib","ie",NA
2007,109.213521904989,2,2,2,30.6299212598425,3.63,FALSE,"corrib","ie",2
2007,96.0386614180491,1,2,2,33.0314960629921,3.87,TRUE,"corrib","ie",1
2007,175.881499359703,2,1,1,26.0236220472441,1.78,FALSE,"corrib","ie",NA
2007,123.056034945697,2,2,2,30.3543307086614,3.51,FALSE,"corrib","ie",2
2007,124.698192062313,2,1,2,34.8031496062992,4.56,TRUE,"corrib","ie",2
2007,119.814190173793,2,1,2,38.0314960629921,6.84,FALSE,"corrib","ie",2
2007,155.97805933338,2,1,1,28.8582677165354,2.79,FALSE,"corrib","ie",NA
2007,114.921120167393,2,1,2,35.0787401574803,4.92,FALSE,"corrib","ie",2
2007,95.338866157928,1,2,2,36.0629921259843,6.01,FALSE,"corrib","ie",2
2007,145.976343646797,2,2,1,30.4724409448819,3.17,TRUE,"corrib","ie",NA
2007,106.554347113183,2,2,2,34.6850393700787,4.19,FALSE,"corrib","ie",1
2007,87.1024308315166,1,2,3,37.9527559055118,6.71,FALSE,"corrib","ie",2
2007,132.929844285639,1,1,1,23.6614173228346,1.9,FALSE,"corrib","ie",NA
2007,108.670460651898,1,2,3,34.7244094488189,6.96,FALSE,"corrib","ie",2
2007,163.137649055702,2,1,1,26.9685039370079,2.39,FALSE,"corrib","ie",NA
2007,87.1580909552858,1,2,2,35.1574803149606,5.97,FALSE,"corrib","ie",2
2007,79.3424123886973,1,2,4,38.1496062992126,8.57,TRUE,"corrib","ie",1
2007,107.186596003266,1,2,2,30,3.14,FALSE,"corrib","ie",2
2007,109.874213821067,2,1,2,31.1023622047244,3.66,FALSE,"corrib","ie",2
2007,106.210402956238,1,1,4,37.0866141732283,7.08,FALSE,"corrib","ie",2
2007,151.695656084784,1,2,1,26.259842519685,2.76,FALSE,"corrib","ie",NA
2007,99.0786320456452,1,1,2,31.5354330708661,4.27,FALSE,"corrib","ie",2
2007,177.04629151041,2,1,1,28.3464566929134,2.69,FALSE,"corrib","ie",NA
2007,131.010567844726,1,2,1,28.2677165354331,2.79,TRUE,"corrib","ie",NA
2007,111.900296877445,2,1,2,35.2362204724409,4.59,TRUE,"corrib","ie",1
2007,86.2697139283306,1,1,2,35.4724409448819,7.13,FALSE,"corrib","ie",2
2007,171.253555838471,2,2,1,25.0787401574803,1.92,FALSE,"corrib","ie",NA
2007,111.444868615696,2,2,2,33.5433070866142,4.08,FALSE,"corrib","ie",2
2007,112.582749099686,1,2,2,35.0787401574803,5.68,FALSE,"corrib","ie",2
2007,104.898868223023,2,1,4,39.251968503937,5.89,FALSE,"corrib","ie",1
2007,115.388443836756,1,2,2,34.0157480314961,4.62,FALSE,"corrib","ie",2
2007,114.382208554968,1,2,2,33.2677165354331,4.14,FALSE,"corrib","ie",2
2007,166.609899295857,1,1,1,28.1102362204724,2.87,TRUE,"corrib","ie",NA
2007,101.639236610211,2,2,2,35.1181102362205,4.87,FALSE,"corrib","ie",2
2007,134.342628817977,1,1,1,31.6141732283465,3.38,FALSE,"corrib","ie",NA
2007,148.421612833427,1,2,1,28.7795275590551,3.2,FALSE,"corrib","ie",NA
2007,93.250589648255,1,1,2,34.1338582677165,4820,FALSE,"corrib","ie",1
2007,103.969712068427,1,2,2,31.5748031496063,4.18,TRUE,"corrib","ie",2
2007,151.019642132358,1,2,1,26.8897637795276,2.54,FALSE,"corrib","ie",NA
2007,106.108390308508,2,1,2,36.259842519685,5.08,FALSE,"corrib","ie",2
2007,164.84377616058,2,1,1,28.740157480315,2.82,FALSE,"corrib","ie",NA
2007,97.1490156381311,2,1,2,34.6062992125984,4.19,TRUE,"corrib","ie",1
2007,84.098173791577,1,1,2,33.9763779527559,4.44,FALSE,"corrib","ie",2
2007,124.974554624353,2,1,3,36.7322834645669,6.23,FALSE,"corrib","ie",1
2007,88.3415721691148,1,1,2,31.259842519685,4.49,FALSE,"corrib","ie",2
2007,104.956529196883,1,2,2,32.7165354330709,4.09,FALSE,"corrib","ie",2
2007,165.671260985605,2,1,1,25.3543307086614,1.79,FALSE,"corrib","ie",NA
2007,155.76761724384,2,2,1,26.6141732283465,2.48,FALSE,"corrib","ie",NA
2007,92.9109215957311,1,2,2,31.3385826771654,3.62,TRUE,"corrib","ie",1
2007,117.052273734585,2,1,2,33.8188976377953,4.7,FALSE,"corrib","ie",2
2007,179.811824106943,2,1,1,23.8188976377953,1.71,FALSE,"corrib","ie",NA
2007,118.52602649708,2,1,2,33.4251968503937,4.47,FALSE,"corrib","ie",2
2007,171.149611291752,2,1,1,26.6535433070866,1.92,FALSE,"corrib","ie",NA
2007,101.498709142198,1,2,2,31.3385826771654,4.51,TRUE,"corrib","ie",2
2007,124.106704498542,2,1,2,35.1181102362205,5.82,TRUE,"corrib","ie",2
2007,110.334859716258,1,2,2,33.5826771653543,4.88,FALSE,"corrib","ie",2
2007,100.108841043318,2,2,2,31.5748031496063,3.32,FALSE,"corrib","ie",1
2007,92.1186199242955,2,1,2,34.0157480314961,3.99,FALSE,"corrib","ie",2
2007,85.6023217871528,1,2,2,34.0551181102362,5.32,FALSE,"corrib","ie",2
2007,90.5865298664443,1,1,2,34.3307086614173,5.67,FALSE,"corrib","ie",1
2007,104.554222934557,1,2,2,34.1338582677165,4.87,FALSE,"corrib","ie",2
2007,124.577710403787,1,2,2,36.1023622047244,6.02,FALSE,"corrib","ie",2
2007,138.493386224173,1,1,1,25.3937007874016,2.04,FALSE,"corrib","ie",NA
2007,169.661869600492,2,1,1,29.3307086614173,2.85,FALSE,"corrib","ie",NA
2007,171.352750399765,2,1,1,25.9448818897638,2.23,FALSE,"corrib","ie",NA
2007,114.089741414532,1,1,2,35.9448818897638,5.88,FALSE,"corrib","ie",2
2007,117.19140606082,1,1,3,40.7874015748031,9.84,FALSE,"corrib","ie",2
2007,83.6625307082914,1,1,2,32.4015748031496,3.61,FALSE,"corrib","ie",1
2007,81.4234147107082,1,1,2,33.740157480315,7.31,TRUE,"corrib","ie",2
2007,116.901896237918,2,2,2,29.5669291338583,3.21,FALSE,"corrib","ie",2
2007,87.3126417880628,1,1,2,32.9527559055118,4.49,FALSE,"corrib","ie",2
2007,100.744013992186,1,1,2,30.7874015748032,4.02,FALSE,"corrib","ie",2
2007,111.990098384809,2,1,2,34.3700787401575,5.17,FALSE,"corrib","ie",2
2007,118.61678545628,2,1,4,36.9685039370079,4.71,FALSE,"corrib","ie",1
2007,146.083782295323,1,2,1,30.7086614173228,3.79,TRUE,"corrib","ie",NA
2007,107.195223780363,1,2,2,34.7244094488189,7.06,FALSE,"corrib","ie",2
2007,103.043316604385,1,2,2,32.9527559055118,4.63,FALSE,"corrib","ie",2
2007,120.87375412285,1,2,3,38.7007874015748,7.39,FALSE,"corrib","ie",2
2007,146.567915040413,2,1,1,31.5354330708661,3.53,FALSE,"corrib","ie",NA
2007,101.688095703911,1,2,2,32.4409448818898,5.44,FALSE,"corrib","ie",2
2007,87.4970641418999,1,1,2,39.7244094488189,7.24,FALSE,"corrib","ie",1
2007,151.32758867856,2,1,1,30.0787401574803,2.74,FALSE,"corrib","ie",NA
2007,117.979022304804,2,1,3,37.6377952755905,5.56,FALSE,"corrib","ie",1
2007,95.0146786147657,1,2,2,38.6614173228346,7.89,FALSE,"corrib","ie",2
2007,133.499882923442,1,2,1,30.8267716535433,3.42,FALSE,"corrib","ie",NA
2007,128.36705853878,2,1,4,39.8818897637795,6.15,TRUE,"corrib","ie",2
2007,105.490534581232,2,2,2,37.1259842519685,6.04,FALSE,"corrib","ie",1
2007,117.768312988294,2,1,2,34.0551181102362,5.6,TRUE,"corrib","ie",2
2007,167.521659000907,2,1,1,25.3937007874016,1.74,FALSE,"corrib","ie",NA
2007,88.2781284482727,1,1,2,33.0314960629921,5,FALSE,"corrib","ie",2
2007,92.1497256252734,1,2,2,32.6377952755906,4.01,FALSE,"corrib","ie",2
2007,94.8538338061357,1,1,2,33.3070866141732,5.65,FALSE,"corrib","ie",2
2007,158.458713733978,1,2,1,27.1653543307087,3.11,FALSE,"corrib","ie",NA
2007,90.8318283868828,1,2,2,34.0944881889764,4.89,FALSE,"corrib","ie",1
2007,167.71918856232,2,1,1,24.1732283464567,1.52,FALSE,"corrib","ie",NA
2007,108.662655750977,2,1,2,33.3858267716535,3.34,FALSE,"corrib","ie",1
2007,161.471382150768,2,1,1,30.4330708661417,2.77,FALSE,"corrib","ie",NA
2007,120.999983366603,2,1,2,30.1181102362205,3.01,TRUE,"corrib","ie",2
2007,90.0244825955975,1,2,2,34.5669291338583,5.33,FALSE,"corrib","ie",2
2007,113.542774710527,2,1,2,32.9133858267717,4.22,FALSE,"corrib","ie",2
2007,172.262239375325,2,1,1,30,2.95,FALSE,"corrib","ie",NA
2007,103.389461577285,2,1,2,31.8503937007874,3.69,FALSE,"corrib","ie",2
2007,83.3381803550604,1,1,3,33.4645669291339,5.06,TRUE,"corrib","ie",2
2007,152.13488207785,1,1,1,28.8188976377953,2.9,FALSE,"corrib","ie",NA
2007,115.354967501379,2,1,2,34.9606299212598,5.35,FALSE,"corrib","ie",2
2007,95.2394007004707,1,2,4,39.1338582677165,9.24,TRUE,"corrib","ie",2
2007,161.608210851093,2,1,1,29.3700787401575,2.62,FALSE,"corrib","ie",NA
2007,101.515547462757,1,1,2,37.4409448818898,7.68,FALSE,"corrib","ie",2
2007,90.4669746830379,2,1,2,37.1653543307087,5.85,FALSE,"corrib","ie",2
2007,114.912763406827,2,1,2,32.1653543307087,4.13,FALSE,"corrib","ie",2
2007,136.597429702819,1,1,1,26.6535433070866,2.93,FALSE,"corrib","ie",NA
2007,126.334145686828,2,1,2,31.6535433070866,2.91,FALSE,"corrib","ie",2
2007,152.929644738215,2,1,1,27.992125984252,2.51,FALSE,"corrib","ie",NA
2007,88.9440389845254,1,1,2,34.6456692913386,6.53,FALSE,"corrib","ie",1
2007,106.500003261659,2,1,2,36.5748031496063,5.4,TRUE,"corrib","ie",2
2007,96.2582336481428,1,1,2,32.5196850393701,4.82,FALSE,"corrib","ie",2
2007,87.845425609403,1,1,3,32.8346456692913,4.71,FALSE,"corrib","ie",2
2007,99.9183546488256,1,1,2,32.5984251968504,5.01,FALSE,"corrib","ie",2
2007,148.196991604408,1,1,1,28.1496062992126,2.87,FALSE,"corrib","ie",NA
2007,176.895821573563,2,1,1,31.5354330708661,3.63,FALSE,"corrib","ie",NA
2007,122.070437156203,2,1,3,35.9055118110236,4.87,FALSE,"corrib","ie",1
2007,148.160872412206,1,1,1,28.5826771653543,3.17,FALSE,"corrib","ie",NA
2007,148.10279484388,2,1,1,30.7874015748032,3.29,FALSE,"corrib","ie",NA
2007,130.98483924831,1,1,1,26.1417322834646,2.48,FALSE,"corrib","ie",NA
2007,144.962234409583,1,1,1,28.9370078740157,3.42,FALSE,"corrib","ie",NA
2007,122.425884206946,1,2,4,37.3228346456693,6.47,FALSE,"corrib","ie",2
2007,85.1009174136295,1,1,2,31.4173228346457,4.06,FALSE,"corrib","ie",1
2007,95.1371504222602,1,1,2,35,4.73,FALSE,"corrib","ie",2
2007,166.915209922053,2,1,1,28.2283464566929,2.57,FALSE,"corrib","ie",NA
2007,129.638240051803,2,1,4,33.4251968503937,4.16,TRUE,"corrib","ie",2
2007,143.341196219041,2,2,1,25.0393700787402,1.44,TRUE,"corrib","ie",NA
2007,155.293918697639,2,2,1,27.244094488189,2.31,FALSE,"corrib","ie",NA
2007,152.520925776755,2,1,1,29.488188976378,2.6,TRUE,"corrib","ie",NA
2007,178.912218007035,2,1,1,25.9448818897638,2.15,FALSE,"corrib","ie",NA
2007,77.7130512742121,2,1,3,39.3700787401575,6.66,FALSE,"corrib","ie",2
2007,154.938483557229,2,1,1,28.8582677165354,3.09,FALSE,"corrib","ie",NA
2007,161.402156677368,2,2,1,24.3307086614173,1.59,FALSE,"corrib","ie",NA
2007,136.499505557065,1,2,1,27.1653543307087,2.48,FALSE,"corrib","ie",NA
2007,146.013299058824,1,1,1,30.1181102362205,3.4,FALSE,"corrib","ie",NA
2007,155.201542768307,2,1,1,27.7165354330709,2.49,FALSE,"corrib","ie",NA
2007,157.15430806898,2,2,1,29.5275590551181,2.94,FALSE,"corrib","ie",NA
2008,108.729841897944,2,1,2,87.2,4.64,TRUE,"corrib","ie",1
2008,168.056124533498,2,2,1,70.1,2.26,FALSE,"corrib","ie",NA
2008,130.507837656151,2,1,2,82.5,3.61,FALSE,"corrib","ie",2
2008,165.23715489612,2,1,1,69.1,2.74,FALSE,"corrib","ie",NA
2008,111.805290789405,2,1,2,85.8,5.02,FALSE,"corrib","ie",2
2008,150.3416307209,1,2,1,70.8,2.85,FALSE,"corrib","ie",NA
2008,102.314652954936,1,1,2,93.8,7.62,TRUE,"corrib","ie",2
2008,154.870541025445,2,3,1,60.9,1.5,FALSE,"corrib","ie",NA
2008,104.265925006154,2,1,2,87.5,3.82,FALSE,"corrib","ie",2
2008,147.170112188321,1,2,1,68.1,2.54,FALSE,"corrib","ie",NA
2008,171.718321742562,2,3,1,66.5,2.32,FALSE,"corrib","ie",NA
2008,172.099247041537,2,2,1,67.1,2.35,FALSE,"corrib","ie",NA
2008,109.785273956088,2,1,2,89.2,4.02,TRUE,"corrib","ie",2
2008,116.282027977567,2,1,2,83.7,4.43,FALSE,"corrib","ie",2
2008,136.994138937372,2,1,1,70.8,2.38,FALSE,"corrib","ie",NA
2008,109.856102404784,2,1,2,88.6,4.79,FALSE,"corrib","ie",2
2008,97.1972730603609,2,2,2,85.5,4.08,TRUE,"corrib","ie",2
2008,164.999415415869,2,1,1,73.7,2.74,TRUE,"corrib","ie",NA
2008,174.379993568035,2,1,1,66.9,2.1,FALSE,"corrib","ie",NA
2008,99.3005099639299,1,1,2,84.6,4.55,FALSE,"corrib","ie",2
2008,94.8043838560139,1,2,2,80.7,3.9,FALSE,"corrib","ie",2
2008,121.04979044815,2,1,2,86.8,4.73,TRUE,"corrib","ie",2
2008,103.616261249179,1,2,3,89.8,4.75,FALSE,"corrib","ie",2
2008,146.451921660933,1,2,1,69.1,2.65,FALSE,"corrib","ie",NA
2008,130.223141061478,1,1,1,77.8,4.22,FALSE,"corrib","ie",NA
2008,145.174940112969,1,2,1,64.6,2.42,FALSE,"corrib","ie",NA
2008,168.443231644805,2,1,1,72.9,2.58,FALSE,"corrib","ie",NA
2008,142.534750505506,1,2,1,70.2,3.12,FALSE,"corrib","ie",NA
2008,93.0935793252349,1,2,2,91.6,5.47,FALSE,"corrib","ie",2
2008,161.679898007903,1,3,1,71.8,3.57,FALSE,"corrib","ie",NA
2008,149.157248840102,1,2,1,73.5,2.97,FALSE,"corrib","ie",NA
2008,157.514313972201,1,2,1,72.6,3.14,FALSE,"corrib","ie",NA
2008,149.339810579059,1,1,1,69.9,2.88,FALSE,"corrib","ie",NA
2008,94.5376154349653,1,2,2,84.1,4.89,FALSE,"corrib","ie",2
2008,109.162381177858,2,2,2,87.1,4.79,FALSE,"corrib","ie",2
2008,108.018766357373,1,3,2,82.1,4.82,FALSE,"corrib","ie",2
2008,122.90173221425,2,2,2,85.2,3.8,FALSE,"corrib","ie",2
2008,96.2592323934374,1,2,4,107.1,9.92,TRUE,"corrib","ie",1
2008,107.709056317202,2,1,2,86.9,4.71,FALSE,"corrib","ie",2
2008,92.7124760239812,1,2,2,84.3,5.83,TRUE,"corrib","ie",2
2008,99.6158139473427,1,2,2,77,4.14,FALSE,"corrib","ie",2
2008,85.2927878949622,1,1,2,82.8,4.47,FALSE,"corrib","ie",2
2008,88.0857151663525,1,3,3,88.5,6.48,TRUE,"corrib","ie",2
2008,118.928249128506,2,1,2,84,3.69,FALSE,"corrib","ie",2
2008,155.522011288503,2,1,1,71.2,2.36,FALSE,"corrib","ie",NA
2008,96.5330068497606,1,2,2,83.3,4.29,FALSE,"corrib","ie",2
2008,108.590509915117,1,2,3,99.1,7.45,FALSE,"corrib","ie",2
2008,156.876956541108,2,1,1,68.8,2.04,FALSE,"corrib","ie",NA
2008,115.250139217166,2,1,2,79.7,2.71,FALSE,"corrib","ie",2
2008,119.178691337464,2,1,2,82.3,3.68,FALSE,"corrib","ie",2
2008,162.310102299174,1,2,1,78.5,4.22,FALSE,"corrib","ie",NA
2008,157.266308901675,2,2,1,73.4,2.4,FALSE,"corrib","ie",NA
2008,140.837035274753,1,2,1,67.1,2.54,FALSE,"corrib","ie",NA
2008,153.68916830732,2,2,1,70.8,2.33,FALSE,"corrib","ie",NA
2008,112.791174345992,1,3,2,78.6,3.99,FALSE,"corrib","ie",2
2008,107.792557581404,2,1,2,84.1,4.24,FALSE,"corrib","ie",2
2008,135.076306743421,2,1,4,95,5.09,FALSE,"corrib","ie",2
2008,166.021007138981,1,2,1,70,2.63,FALSE,"corrib","ie",NA
2008,151.517927814108,1,2,1,76.7,3.83,FALSE,"corrib","ie",NA
2008,111.525424340265,1,2,2,93.1,5.86,FALSE,"corrib","ie",2
2008,101.975154425445,1,3,2,90.2,6.17,FALSE,"corrib","ie",2
2008,135.545970420149,1,1,1,67.7,1.91,FALSE,"corrib","ie",NA
2008,156.630835984927,2,1,1,63.9,1.9,TRUE,"corrib","ie",NA
2008,83.9410288842514,1,1,2,90.9,6.66,FALSE,"corrib","ie",1
2008,161.017112631479,2,2,1,73.6,2.4,FALSE,"corrib","ie",NA
2008,113.647961597249,2,1,2,84.1,4.38,TRUE,"corrib","ie",2
2008,171.30193169165,2,1,1,79.7,3.04,FALSE,"corrib","ie",NA
2008,169.31547305106,2,1,1,73.9,3.21,FALSE,"corrib","ie",NA
2008,117.850726289043,2,2,2,88.1,4.52,FALSE,"corrib","ie",2
2008,107.366141907091,2,1,2,86.7,4.21,TRUE,"corrib","ie",2
2008,148.157617740073,1,2,1,59.2,1.61,FALSE,"corrib","ie",NA
2008,162.25104215921,2,1,1,73.3,2.33,FALSE,"corrib","ie",NA
2008,107.408765415108,2,1,2,83.8,3.74,TRUE,"corrib","ie",2
2008,142.325486752694,2,1,1,71.9,2.57,FALSE,"corrib","ie",NA
2008,102.009163614755,2,1,2,84.8,3.82,FALSE,"corrib","ie",1
2008,89.8436947624359,1,2,2,77.6,3.01,FALSE,"corrib","ie",1
2008,102.553511983617,2,1,2,80.2,3.01,TRUE,"corrib","ie",1
2008,101.334463463886,1,1,2,76.3,3.94,TRUE,"corrib","ie",1
2008,164.122739689433,2,1,1,72.9,2.72,FALSE,"corrib","ie",NA
2008,109.831006324113,2,1,2,89.3,4.78,FALSE,"corrib","ie",2
2008,118.661432107335,2,1,3,90.9,5.3,FALSE,"corrib","ie",2
2008,147.743766162448,1,2,1,82.7,4.91,FALSE,"corrib","ie",NA
2008,147.045427055068,1,1,1,71,2.81,FALSE,"corrib","ie",NA
2008,175.934257978877,2,2,1,66,2.07,FALSE,"corrib","ie",NA
2008,140.479045045806,1,2,1,74.9,3.06,FALSE,"corrib","ie",NA
2008,157.007723958169,2,1,1,69.3,2.86,FALSE,"corrib","ie",NA
2008,144.242305815814,1,1,1,73.1,3.44,FALSE,"corrib","ie",NA
2008,143.155880806203,1,1,1,69.9,2.54,FALSE,"corrib","ie",NA
2008,181.574571471932,2,1,1,65.4,1.86,FALSE,"corrib","ie",NA
2008,76.9340652776154,1,2,2,75.9,3.39,FALSE,"corrib","ie",2
2008,143.699437292711,1,1,1,74.3,3.9,FALSE,"corrib","ie",NA
2008,154.763477178571,2,1,1,68.7,2.19,FALSE,"corrib","ie",NA
2008,154.505189374034,2,1,1,71,2.29,FALSE,"corrib","ie",NA
2008,175.19579450752,2,1,1,72.2,3.12,FALSE,"corrib","ie",NA
2008,118.004360741146,2,1,4,99.3,6.65,FALSE,"corrib","ie",2
2008,111.942454782547,2,1,3,92.8,5.41,TRUE,"corrib","ie",2
2008,129.2184699884,2,1,1,74.7,2.64,FALSE,"corrib","ie",NA
2008,151.251378776334,1,2,1,68.8,3,FALSE,"corrib","ie",NA
2008,158.81664651206,2,1,1,69.8,2.54,FALSE,"corrib","ie",NA
2008,112.386723237588,2,1,2,82.9,4.33,FALSE,"corrib","ie",2
2008,90.4560411160699,1,2,2,85,5.27,FALSE,"corrib","ie",2
2008,115.890247697618,2,1,3,96.8,7.57,TRUE,"corrib","ie",2
2008,137.761324800518,1,2,1,66.4,2.52,FALSE,"corrib","ie",NA
2008,102.829612504278,2,1,2,97,6.17,FALSE,"corrib","ie",2
2008,145.243100709351,1,1,1,72.1,3.4,FALSE,"corrib","ie",NA
2008,158.356218216143,1,2,1,66.4,2.29,FALSE,"corrib","ie",NA
2008,102.149646762911,1,2,2,87.4,4.64,FALSE,"corrib","ie",2
2008,109.599624179379,1,2,4,104.7,10.52,TRUE,"corrib","ie",2
2008,94.7815736216642,1,2,3,101,8.18,TRUE,"corrib","ie",2
2008,109.447846172338,2,1,2,91,5.02,FALSE,"corrib","ie",2
2008,181.691283958345,2,1,1,81,3.37,FALSE,"corrib","ie",NA
2008,79.7844527116791,1,1,4,103.8,9.3,TRUE,"corrib","ie",2
2008,170.064072374235,2,1,1,70.4,2.11,FALSE,"corrib","ie",NA
2008,161.109339554689,2,1,1,72.7,2.69,TRUE,"corrib","ie",NA
2008,76.8207771591213,1,2,3,90.8,6.24,FALSE,"corrib","ie",2
2008,163.900500172015,2,2,1,66.4,2.07,FALSE,"corrib","ie",NA
2008,148.488422792039,1,1,1,68.5,2.6,FALSE,"corrib","ie",NA
2008,97.7956038291911,1,2,3,103.5,8.4,FALSE,"corrib","ie",1
2008,155.862294873985,2,1,1,66,2.15,FALSE,"corrib","ie",NA
2008,108.597612846093,2,1,2,84.9,4.12,FALSE,"corrib","ie",1
2008,97.065692690916,1,1,2,82.1,4.59,FALSE,"corrib","ie",2
2008,81.8286494444713,1,1,2,89.5,5.71,FALSE,"corrib","ie",2
2008,172.296364409584,2,1,1,69,1.93,FALSE,"corrib","ie",NA
2008,117.025160779261,2,2,2,92.8,5.69,TRUE,"corrib","ie",2
2008,108.329212533679,2,1,2,81.1,3.95,TRUE,"corrib","ie",2
2008,115.994002528941,2,1,3,90.7,5.03,TRUE,"corrib","ie",1
2008,95.8563568617196,1,3,2,85.1,4.45,FALSE,"corrib","ie",2
2008,165.220223728862,2,1,1,82.2,3.32,FALSE,"corrib","ie",NA
2008,100.767771962196,2,1,2,85.7,4.61,FALSE,"corrib","ie",2
2008,153.737667556494,1,2,1,66.1,2.3,FALSE,"corrib","ie",NA
2008,106.557656573284,1,3,3,93,7.39,FALSE,"corrib","ie",2
2008,145.593320696997,1,3,1,62.4,1.69,FALSE,"corrib","ie",NA
2008,164.433001507615,2,1,1,71.7,2.32,FALSE,"corrib","ie",NA
2008,165.5037794477,2,1,1,74.6,3.01,FALSE,"corrib","ie",NA
2008,103.498782211515,1,1,2,83.1,4.8,FALSE,"corrib","ie",2
2008,167.819896358969,2,1,1,73.2,2.98,FALSE,"corrib","ie",NA
2008,184.197831215909,2,1,1,76.8,3.87,FALSE,"corrib","ie",NA
2008,103.560567893447,2,1,3,87.6,4.68,FALSE,"corrib","ie",2
2008,156.174268415424,2,2,1,79.2,3.45,FALSE,"corrib","ie",NA
2008,151.799437975844,1,2,1,66.2,2.42,FALSE,"corrib","ie",NA
2008,172.324594053158,2,1,1,68.6,2.08,FALSE,"corrib","ie",NA
2008,110.641574749092,1,1,4,96.7,7.98,FALSE,"corrib","ie",2
2008,143.797853915219,1,2,1,67.5,2.41,FALSE,"corrib","ie",NA
2008,137.159803493513,2,1,1,72.6,2.81,FALSE,"corrib","ie",NA
2008,118.037741429087,1,2,4,104,10.77,TRUE,"corrib","ie",2
2008,120.425998132886,2,1,3,90.8,5.13,FALSE,"corrib","ie",2
2008,171.445396587807,1,1,1,66.7,2.28,FALSE,"corrib","ie",NA
2008,93.5859038240749,1,2,2,87.5,5.71,FALSE,"corrib","ie",2
2008,111.993142481633,2,1,2,84.1,3.23,FALSE,"corrib","ie",2
2008,106.429293243961,1,2,2,89.2,6,FALSE,"corrib","ie",1
2008,163.474177378178,1,3,1,76.5,3.85,FALSE,"corrib","ie",NA
2008,168.314852419448,2,1,1,66.1,2.19,FALSE,"corrib","ie",NA
