"year","julian.day","wild","river.age","sea.age","length","weight","sea.lice","river","country","sex"
2008,107.290940477078,TRUE,1,2,84.9,4.75,FALSE,"oir","fr",2
2016,174.020907514862,FALSE,2,1,56.2,1.18,FALSE,"nivelle","fr",NA
2005,91.4341167846184,TRUE,2,2,78.6,3.98,FALSE,"oir","fr",2
2003,101.791301592311,TRUE,2,2,80.5,4.81,TRUE,"scorff","fr",2
2014,154.11989146984,TRUE,1,1,71.1,2.83,FALSE,"corrib","ie",NA
2007,81.2851599572341,TRUE,3,2,33.1496062992126,4.66,FALSE,"moy","ie",1
2014,168.083701055833,FALSE,1,1,60.9,1.81,FALSE,"oir","fr",NA
2012,109.529838204477,TRUE,1,2,80.4,4.71,FALSE,"corrib","ie",1
2005,107.33252592593,FALSE,1,3,91,4.74,FALSE,"moy","ie",1
2004,136.304147823931,TRUE,2,1,76.7,3.79,FALSE,"moy","ie",NA
2003,86.2401394318293,FALSE,1,2,81.3,3.01,FALSE,"corrib","ie",1
2015,169.508166926321,FALSE,1,1,54.3,1.12,FALSE,"scorff","fr",NA
2003,92.8687930412096,TRUE,2,3,79.5,4.69,FALSE,"nivelle","fr",2
2006,98.0047689568355,TRUE,2,4,95.7,6.53,FALSE,"moy","ie",2
2011,172.223215551073,FALSE,1,1,62.7,1.56,FALSE,"scorff","fr",NA
2005,122.673540564145,FALSE,1,2,82,3.52,FALSE,"scorff","fr",2
2002,144.237138451364,TRUE,1,1,64.1,2.53,FALSE,"scorff","fr",NA
2003,110.3522682008,FALSE,2,3,88.4,5.24,FALSE,"moy","ie",2
2011,93.6864922722873,TRUE,1,2,81.5,4.49,FALSE,"oir","fr",2
2004,119.576376448105,FALSE,1,3,94.1,5.46,TRUE,"moy","ie",2
2016,139.332309531302,FALSE,2,3,77.2,2.86,FALSE,"scorff","fr",1
2011,100.432958833712,TRUE,3,3,89.4,5.13,FALSE,"nivelle","fr",2
2004,102.168521603922,TRUE,3,4,106.3,8.92,FALSE,"corrib","ie",2
2007,92.7819418091331,TRUE,2,3,39.9606299212598,7.78,TRUE,"corrib","ie",2
2001,96.1555218683425,FALSE,1,3,103.4,6.99,TRUE,"corrib","ie",2
2004,88.6197512684857,TRUE,1,2,82.9,4.48,FALSE,"corrib","ie",1
2007,103.599307553948,TRUE,1,2,87.6,5.72,TRUE,"scorff","fr",1
2006,157.5677258713,TRUE,2,1,75.8,3.6,FALSE,"corrib","ie",NA
2007,171.535305380782,FALSE,1,1,68,1.91,FALSE,"scorff","fr",NA
2001,140.014743858941,TRUE,1,1,64.2,2.54,FALSE,"moy","ie",NA
2008,156.524938729298,FALSE,2,1,74.6,2.46,FALSE,"moy","ie",NA
2013,126.769092601162,FALSE,1,3,91.2,4.35,FALSE,"moy","ie",2
2013,175.975441629383,FALSE,1,1,65.2,1.8,FALSE,"moy","ie",NA
2000,152.817576281961,FALSE,2,1,71.6,2.83,FALSE,"moy","ie",NA
2014,159.714366431277,FALSE,2,1,60.3,1.39,FALSE,"corrib","ie",NA
2000,87.5427506635592,TRUE,1,4,107.3,10.41,FALSE,"moy","ie",1
2003,95.8668513073253,TRUE,2,2,79.9,4.43,FALSE,"nivelle","fr",2
2003,91.2639323571186,TRUE,2,2,87.1,5.52,FALSE,"moy","ie",2
2001,115.693351291369,FALSE,1,2,79.2,3.08,TRUE,"nivelle","fr",1
2014,160.084114466318,TRUE,2,1,67.4,2.53,FALSE,"moy","ie",NA
2008,167.819896358969,FALSE,1,1,73.2,2.98,FALSE,"corrib","ie",NA
2016,125.480357391399,FALSE,2,2,66.3,1.87,FALSE,"scorff","fr",2
2004,113.87924137374,FALSE,1,3,89.6,4.69,FALSE,"oir","fr",2
2017,167.382300399856,TRUE,3,1,65,2.11,FALSE,"moy","ie",NA
2003,113.01054447499,TRUE,1,2,91.9,7.28,FALSE,"moy","ie",2
2000,109.692538971629,FALSE,2,3,100.5,7.16,FALSE,"moy","ie",1
2011,149.53571386404,TRUE,2,1,62.9,2.02,FALSE,"nivelle","fr",NA
2006,101.988237995941,FALSE,1,2,76.8,2.83,FALSE,"oir","fr",2
2015,108.842464684718,TRUE,1,2,89.5,4.76,FALSE,"moy","ie",2
2010,96.0709262524964,TRUE,1,2,85.7,5.24,FALSE,"moy","ie",2
2011,110.541969159978,TRUE,2,2,77.3,3.64,FALSE,"moy","ie",2
2016,120.186567267138,TRUE,2,2,77.5,3.02,FALSE,"nivelle","fr",2
2007,128.027558065811,FALSE,1,2,34.3700787401575,4.47,FALSE,"corrib","ie",2
2002,109.351189410924,FALSE,1,4,92.1,4.85,FALSE,"scorff","fr",2
2014,151.654037857453,TRUE,1,1,53.6,1.36,FALSE,"scorff","fr",NA
2001,103.100656386153,FALSE,1,2,84.6,3.46,FALSE,"moy","ie",2
2012,157.411415467919,TRUE,2,1,71.5,3.11,FALSE,"corrib","ie",NA
2001,106.892102502883,FALSE,1,2,88.4,3.97,FALSE,"moy","ie",2
2001,97.218994435881,FALSE,1,2,82.8,3.83,FALSE,"scorff","fr",2
2007,108.186432447389,TRUE,2,2,71.9,2.55,FALSE,"nivelle","fr",2
2009,160.907670071959,TRUE,1,1,78.2,4.22,FALSE,"corrib","ie",NA
2002,98.63384912395,TRUE,2,3,97.3,7.02,TRUE,"corrib","ie",1
2005,179.734561419449,FALSE,1,1,62.1,1.43,FALSE,"corrib","ie",NA
2006,86.8522406257806,TRUE,2,3,99.5,7.19,FALSE,"corrib","ie",2
2009,91.6199303364483,TRUE,2,2,74.6,3.05,FALSE,"nivelle","fr",1
2007,120.514707179463,FALSE,1,2,80.7,3.88,FALSE,"scorff","fr",2
2010,121.537077048115,FALSE,1,2,76.1,2.97,FALSE,"scorff","fr",2
2002,84.8198837576872,TRUE,2,2,84.3,4.67,FALSE,"oir","fr",2
2012,126.198945745267,FALSE,1,2,87.2,4.41,FALSE,"moy","ie",2
2010,111.810779176919,FALSE,1,2,78.3,2.97,FALSE,"scorff","fr",2
2008,82.351023108047,FALSE,1,2,80.7,3.48,FALSE,"oir","fr",2
2011,150.347082332768,FALSE,1,1,54.8,1.12,FALSE,"nivelle","fr",NA
2009,100.433097659417,FALSE,1,3,100.5,7.14,TRUE,"corrib","ie",2
2012,143.625736427867,TRUE,2,1,72.9,3.17,FALSE,"corrib","ie",NA
2002,78.937640293707,TRUE,1,2,75.8,3.75,FALSE,"nivelle","fr",1
2014,132.083822212251,TRUE,2,1,66.9,2.11,FALSE,"nivelle","fr",NA
2006,83.0660004226175,TRUE,2,2,75.3,3.71,FALSE,"nivelle","fr",2
2002,86.5474613185725,TRUE,1,2,95.6,7.47,FALSE,"corrib","ie",1
2002,172.708465657664,FALSE,1,1,66.7,1.98,FALSE,"oir","fr",NA
2006,157.897669341837,TRUE,1,1,58.9,1.97,FALSE,"oir","fr",NA
2000,160.752721886928,FALSE,1,1,73.3,2.89,FALSE,"corrib","ie",NA
2013,104.577907504349,TRUE,2,2,77.6,4.3,FALSE,"moy","ie",2
2011,170.133658901795,FALSE,1,1,70.9,2.09,FALSE,"corrib","ie",NA
2002,150.738102742568,TRUE,1,1,71.1,2.84,FALSE,"moy","ie",NA
2007,115.228307015564,FALSE,2,2,76.5,2.76,FALSE,"nivelle","fr",1
2007,148.608624489586,TRUE,2,1,64,1.91,FALSE,"oir","fr",NA
2001,147.763106782441,TRUE,2,1,69.7,2.97,FALSE,"moy","ie",NA
2010,147.613168079244,TRUE,2,1,70.8,2.97,FALSE,"oir","fr",NA
2004,165.489566115962,FALSE,1,1,65.1,1.89,FALSE,"oir","fr",NA
2017,121.342244544459,FALSE,2,2,84.7,4.46,FALSE,"moy","ie",2
2012,105.418106174225,TRUE,2,2,78.1,3.77,FALSE,"moy","ie",2
2005,139.705866318346,FALSE,1,1,77.3,3.73,FALSE,"moy","ie",NA
2001,161.571437023934,FALSE,2,1,67.8,1.94,FALSE,"nivelle","fr",NA
2000,121.2611063144,FALSE,1,2,65.6,2.1,FALSE,"scorff","fr",2
2000,108.478758581916,FALSE,1,2,87.2,4.58,FALSE,"moy","ie",2
2005,125.102914435477,TRUE,1,1,63.6,2.33,FALSE,"oir","fr",NA
2002,84.4252506639722,TRUE,2,2,79.8,4.42,FALSE,"scorff","fr",1
2002,83.1421756153898,TRUE,2,2,83.9,4.79,FALSE,"nivelle","fr",2
2017,167.852914583836,FALSE,1,1,67,1.58,FALSE,"scorff","fr",NA
2007,118.256416695349,FALSE,2,2,67.7,2.19,FALSE,"scorff","fr",2
2008,184.197831215909,FALSE,1,1,76.8,3.87,FALSE,"corrib","ie",NA
2001,141.87235572603,FALSE,1,1,60.7,1.51,FALSE,"scorff","fr",NA
2001,106.892586835226,FALSE,1,2,78.5,2.99,FALSE,"oir","fr",2
2005,168.14597528288,TRUE,2,1,58.6,1.71,FALSE,"nivelle","fr",NA
2009,116.818590933518,FALSE,1,4,98.7,6.25,FALSE,"corrib","ie",2
2000,120.671958770443,FALSE,2,2,90.2,4.84,TRUE,"moy","ie",2
2013,129.102685904173,FALSE,1,2,80.7,2.9,FALSE,"nivelle","fr",2
2010,105.750403899951,TRUE,1,2,71.3,2.66,FALSE,"nivelle","fr",2
2003,104.604934155449,FALSE,1,3,88.2,4.27,FALSE,"oir","fr",1
2004,95.1624089852978,TRUE,2,4,77.3,4.8,FALSE,"scorff","fr",2
2013,115.721825413379,FALSE,1,2,75.3,2.85,FALSE,"scorff","fr",2
2009,124.428879536561,FALSE,2,3,95.8,5.04,FALSE,"nivelle","fr",2
2011,148.44244542863,TRUE,3,1,62.3,2.11,FALSE,"nivelle","fr",NA
2006,105.268433623962,TRUE,1,4,94,7.89,FALSE,"moy","ie",2
2001,149.556293601776,TRUE,2,1,63.7,1.84,FALSE,"scorff","fr",NA
2000,104.065019109223,FALSE,2,2,90.4,5.04,TRUE,"corrib","ie",2
2013,107.300534957928,TRUE,1,2,68.7,2.92,FALSE,"nivelle","fr",2
2010,103.494208961801,TRUE,2,3,82.5,4.61,FALSE,"nivelle","fr",2
2006,143.445703905675,TRUE,1,1,68.2,2.68,FALSE,"corrib","ie",NA
2009,151.068548000533,FALSE,1,1,75.3,2.96,FALSE,"moy","ie",NA
2001,84.1451249632525,TRUE,1,4,103.2,9.46,TRUE,"moy","ie",1
2000,139.901157701027,FALSE,1,1,73,2.96,FALSE,"corrib","ie",NA
2004,64.9626960665588,TRUE,1,2,76.4,3.91,FALSE,"scorff","fr",1
2010,95.396263889545,TRUE,2,2,88.1,5.53,FALSE,"corrib","ie",2
2008,140.40273485207,TRUE,2,1,62.7,1.56,FALSE,"nivelle","fr",NA
2002,95.3686531322245,TRUE,2,2,72.8,3.06,FALSE,"nivelle","fr",2
2014,168.491683386727,FALSE,1,1,65.3,1.96,FALSE,"corrib","ie",NA
2008,166.5177983452,FALSE,1,1,60.9,1.48,FALSE,"oir","fr",NA
2001,103.498216657293,FALSE,3,3,97.6,8.07,FALSE,"corrib","ie",2
2005,98.5834546601074,FALSE,1,2,90.5,4.77,TRUE,"scorff","fr",2
2005,131.694864620647,TRUE,3,1,69.7,2.26,FALSE,"corrib","ie",NA
2014,147.774476981732,TRUE,2,1,58.3,1.45,FALSE,"scorff","fr",NA
2004,111.933142781355,FALSE,2,2,93,5.09,FALSE,"corrib","ie",1
2001,115.697069626805,FALSE,1,3,92.3,5.1,TRUE,"corrib","ie",2
2011,118.871390170289,FALSE,3,4,101.9,6.79,TRUE,"corrib","ie",2
2000,100.846352971498,FALSE,1,2,75.4,3.13,FALSE,"scorff","fr",2
2014,166.361838801754,FALSE,1,1,79.2,2.97,FALSE,"corrib","ie",NA
2013,127.158851207219,FALSE,1,2,68.8,2.1,FALSE,"nivelle","fr",2
2009,127.100434247397,FALSE,1,2,91.1,5.47,FALSE,"corrib","ie",1
2003,157.259156844366,FALSE,1,1,71,1.94,FALSE,"corrib","ie",NA
2002,114.103400256711,FALSE,2,2,90.3,5.71,FALSE,"moy","ie",2
2001,107.101789464767,FALSE,2,2,74.4,2.81,FALSE,"nivelle","fr",2
2007,106.020846702648,TRUE,2,2,37.6771653543307,5.86,FALSE,"moy","ie",2
2005,159.574162325543,FALSE,3,1,61.1,1.57,FALSE,"nivelle","fr",NA
2017,182.962299858357,TRUE,2,1,68.9,2.49,FALSE,"moy","ie",NA
2009,166.885252545907,FALSE,1,1,66.1,1.67,TRUE,"scorff","fr",NA
2012,91.6359867504564,TRUE,1,2,86.9,4.55,FALSE,"scorff","fr",2
2007,151.580545982718,FALSE,1,1,27.8346456692913,2.34,FALSE,"moy","ie",NA
2009,109.882190241828,FALSE,1,2,75.4,2.77,FALSE,"oir","fr",2
2015,164.535347299884,FALSE,2,1,63.7,1.8,FALSE,"nivelle","fr",NA
2003,127.334622245806,FALSE,1,2,81.9,3.95,FALSE,"oir","fr",2
2004,158.040504047102,TRUE,2,1,68.2,2.69,FALSE,"nivelle","fr",NA
2011,154.280361453546,FALSE,1,1,56.9,1.13,FALSE,"scorff","fr",NA
2000,103.932995180073,TRUE,2,2,93.4,6.06,TRUE,"moy","ie",2
2012,87.5043221162009,TRUE,1,3,82.1,4.88,FALSE,"scorff","fr",2
2011,149.588605250757,TRUE,1,1,66.1,2.65,FALSE,"corrib","ie",NA
2012,123.297734623909,FALSE,2,2,83.3,4.01,FALSE,"scorff","fr",2
2000,99.1869844979339,TRUE,2,2,73.4,3.51,TRUE,"scorff","fr",2
2002,109.53197650137,FALSE,1,3,95.4,4.87,FALSE,"oir","fr",2
2000,109.984917095112,TRUE,1,1,68.8,3.14,FALSE,"scorff","fr",NA
2002,95.1916305357161,FALSE,1,2,82.2,3.4,FALSE,"oir","fr",2
2004,84.858506102962,TRUE,1,2,80,5.54,FALSE,"oir","fr",2
2008,158.07259122119,TRUE,1,1,69.8,2.68,FALSE,"scorff","fr",NA
2002,95.1635271633394,FALSE,2,2,90.7,5.7,TRUE,"moy","ie",1
2004,108.36151689735,FALSE,2,3,100,6.02,TRUE,"corrib","ie",2
2002,97.7597999932521,TRUE,1,2,93.9,7.67,FALSE,"corrib","ie",2
2013,154.74004557634,TRUE,2,1,66.8,2.53,FALSE,"corrib","ie",NA
2000,145.658133542254,FALSE,1,1,79.3,3.48,FALSE,"corrib","ie",NA
2010,107.197122241831,TRUE,2,3,94.1,5.92,FALSE,"nivelle","fr",2
2016,147.406177915654,TRUE,1,1,66.2,2.35,FALSE,"nivelle","fr",NA
2004,88.7792259650268,TRUE,1,4,100.3,9.07,FALSE,"corrib","ie",2
2014,182.122910991066,FALSE,1,1,65.2,2.46,FALSE,"scorff","fr",NA
2004,152.222760763939,FALSE,1,1,72,2.72,FALSE,"moy","ie",NA
2005,166.953015692421,FALSE,1,1,70.5,2.37,FALSE,"nivelle","fr",NA
2003,86.5364353699588,TRUE,2,3,94.7,7.02,FALSE,"scorff","fr",2
2008,100.024747796967,TRUE,2,2,74.6,3.32,FALSE,"oir","fr",2
2013,93.4136543875496,TRUE,2,2,75,3.53,FALSE,"scorff","fr",2
2015,113.62009311028,FALSE,1,2,80.1,3.58,TRUE,"moy","ie",1
2000,97.3764423694525,FALSE,1,2,81.6,3.61,FALSE,"nivelle","fr",2
2009,134.696696382403,FALSE,1,2,83.6,3.76,FALSE,"corrib","ie",1
2004,109.920832763034,FALSE,2,2,93.2,6.09,FALSE,"corrib","ie",2
2002,111.446513703982,FALSE,1,3,98.2,7.91,FALSE,"moy","ie",2
2006,160.855791877194,FALSE,2,1,73.1,3.06,FALSE,"moy","ie",NA
2007,142.404910250599,TRUE,2,1,71,3.37,FALSE,"scorff","fr",NA
2004,95.4304158246385,TRUE,2,2,83.6,5.05,FALSE,"moy","ie",2
2000,97.169405742584,FALSE,1,4,107.5,7.48,TRUE,"moy","ie",2
2006,122.134959001786,FALSE,1,2,76.5,3.08,FALSE,"scorff","fr",2
2017,111.099948146363,FALSE,2,2,82.1,3.45,TRUE,"corrib","ie",2
2016,146.134565176704,TRUE,2,1,70.7,3.18,FALSE,"moy","ie",NA
2000,90.0710108448983,TRUE,1,3,83.1,4.75,FALSE,"nivelle","fr",2
2012,106.209808431926,TRUE,1,2,79.6,4.65,FALSE,"moy","ie",1
2001,111.546057545138,FALSE,1,2,89.4,5.03,FALSE,"corrib","ie",2
2012,128.799706247305,FALSE,1,2,72.8,2.65,FALSE,"oir","fr",2
2008,129.396919974644,FALSE,1,2,73.9,2.55,FALSE,"scorff","fr",1
2016,158.925363528999,TRUE,2,1,68.1,2.55,FALSE,"corrib","ie",NA
2001,175.689814283358,FALSE,1,1,58.7,1.34,FALSE,"oir","fr",NA
2012,129.230212148792,FALSE,1,2,74.7,2.85,FALSE,"moy","ie",1
2010,104.43373597729,FALSE,1,2,87.2,4.57,FALSE,"corrib","ie",2
2009,163.859038115778,FALSE,1,1,58,1.29,FALSE,"oir","fr",NA
2005,120.692162008505,FALSE,1,4,118.5,12.84,FALSE,"corrib","ie",2
2006,113.295177741164,FALSE,1,2,86.6,4.49,FALSE,"corrib","ie",2
2012,170.183337864286,FALSE,1,1,68.9,2.53,FALSE,"moy","ie",NA
2014,155.846320250384,TRUE,3,1,67.7,2.45,FALSE,"moy","ie",NA
2017,159.861661200037,TRUE,3,1,69.9,2.37,FALSE,"corrib","ie",NA
2001,114.6116210354,FALSE,1,3,101.1,6.55,FALSE,"moy","ie",2
2014,103.913790350003,TRUE,2,2,72.7,3.03,FALSE,"scorff","fr",2
2012,107.408770651361,TRUE,2,4,92.5,7.75,TRUE,"corrib","ie",2
2010,158.458257269324,TRUE,2,1,71.6,3.05,FALSE,"moy","ie",NA
2007,111.372482533143,TRUE,2,2,31.5748031496063,4.7,FALSE,"corrib","ie",2
2012,117.033044336273,FALSE,1,3,98.8,7.24,TRUE,"corrib","ie",2
2013,156.885139949449,TRUE,2,1,61.7,2.27,FALSE,"scorff","fr",NA
2013,116.684137182602,FALSE,1,3,95.8,5.82,TRUE,"corrib","ie",2
2009,160.874681562533,TRUE,2,1,81.3,3.83,FALSE,"moy","ie",NA
2002,91.1445641518624,TRUE,2,2,93.9,6.75,FALSE,"moy","ie",2
2014,150.883806791086,TRUE,2,1,71.6,3.29,FALSE,"moy","ie",NA
2007,110.751375305858,FALSE,1,2,83,3.66,TRUE,"scorff","fr",2
2000,167.670948578543,FALSE,1,1,66.7,2.34,FALSE,"scorff","fr",NA
2003,120.632575936356,TRUE,1,1,69.7,2.78,FALSE,"nivelle","fr",NA
2000,97.4797331232759,FALSE,1,3,88.7,5.1,TRUE,"corrib","ie",1
2004,91.6239858919986,TRUE,1,3,93.6,8.09,FALSE,"scorff","fr",1
2010,149.965287713947,FALSE,1,1,67.2,1.99,FALSE,"nivelle","fr",NA
2004,97.4695542610676,TRUE,1,2,95.8,7.09,TRUE,"corrib","ie",2
2003,87.5435226744084,TRUE,2,3,82.9,5.4,FALSE,"nivelle","fr",2
2000,109.527694453682,FALSE,1,2,73.9,2.69,FALSE,"oir","fr",2
2013,160.898800299329,TRUE,2,1,80.6,3.98,FALSE,"moy","ie",NA
2000,102.690343948655,TRUE,1,4,88.2,5.74,FALSE,"oir","fr",1
2014,122.612801366082,FALSE,1,2,74.4,2.46,FALSE,"scorff","fr",1
2003,105.524488340546,FALSE,1,3,95.8,6.02,TRUE,"oir","fr",2
2001,153.687215828004,FALSE,1,1,79.7,3.23,FALSE,"corrib","ie",NA
2011,116.388308014436,FALSE,1,2,82,3.58,FALSE,"corrib","ie",2
2006,99.6059697789353,TRUE,1,2,85.3,5.66,FALSE,"corrib","ie",2
2016,182.376998229292,TRUE,1,1,68.1,2.79,FALSE,"corrib","ie",NA
2005,98.1920952788222,TRUE,1,2,85.1,5.06,FALSE,"corrib","ie",2
2002,129.152258295684,FALSE,1,2,88.9,4.13,TRUE,"corrib","ie",2
2004,155.588937781893,FALSE,1,1,73,1.95,FALSE,"moy","ie",NA
2000,85.0802781120169,TRUE,2,2,84.6,5,FALSE,"corrib","ie",2
2013,107.224526620684,TRUE,1,2,72.9,3.12,FALSE,"nivelle","fr",2
2010,116.104666621939,FALSE,1,2,84.2,4.43,FALSE,"moy","ie",2
2000,105.443795156587,FALSE,1,2,81.7,3.95,FALSE,"nivelle","fr",2
2012,104.32646477697,FALSE,1,3,97.3,6.89,TRUE,"corrib","ie",1
2002,79.1069049836418,TRUE,3,2,90.8,6.85,FALSE,"moy","ie",2
2003,112.858489966565,FALSE,1,2,77.4,3.04,FALSE,"nivelle","fr",2
2006,170.175724921346,FALSE,1,1,54.3,1.23,FALSE,"scorff","fr",NA
2002,111.388447506714,FALSE,1,2,89.6,5.24,FALSE,"moy","ie",2
2017,110.155691915868,TRUE,1,2,79,4.06,TRUE,"nivelle","fr",2
2015,169.688773234819,FALSE,2,1,64,1.67,FALSE,"corrib","ie",NA
2000,108.639287310094,FALSE,1,2,87.6,4.07,FALSE,"oir","fr",1
2007,121.584192705186,FALSE,2,2,32.2834645669291,2.77,FALSE,"moy","ie",2
2007,106.441050572083,FALSE,2,4,39.5275590551181,5.99,FALSE,"moy","ie",2
2011,106.555153662523,TRUE,1,3,94.3,7.36,FALSE,"corrib","ie",2
2017,148.69986886104,TRUE,2,1,65.4,1.91,FALSE,"corrib","ie",NA
2000,104.112080110305,TRUE,2,2,88.4,6.07,FALSE,"corrib","ie",2
2004,155.620617446004,FALSE,1,1,68.3,2.36,FALSE,"corrib","ie",NA
2013,151.497349140911,FALSE,1,1,68,1.85,FALSE,"oir","fr",NA
2006,101.505158716816,FALSE,1,2,79.4,3.24,FALSE,"oir","fr",2
2007,112.998283366696,FALSE,1,4,38.5433070866142,5.91,TRUE,"corrib","ie",1
2008,139.614247685612,TRUE,1,1,71.2,3.15,FALSE,"moy","ie",NA
2014,165.631845889827,TRUE,3,1,69.6,3,FALSE,"oir","fr",NA
2001,103.968529929646,FALSE,1,2,77.4,2.91,FALSE,"corrib","ie",2
2003,128.479256384228,FALSE,1,2,85.2,3.9,FALSE,"scorff","fr",2
2001,84.4404063957275,TRUE,1,3,87.2,5.17,TRUE,"scorff","fr",2
2010,167.915313096459,FALSE,2,1,66.7,1.96,FALSE,"oir","fr",NA
2001,100.051172879579,TRUE,1,2,66.3,2.27,TRUE,"scorff","fr",2
2008,156.475701163228,FALSE,1,1,71.1,2.39,FALSE,"moy","ie",NA
2000,133.724337434737,TRUE,1,1,74.6,3.1,FALSE,"nivelle","fr",NA
2007,156.13631943983,TRUE,2,1,66.9,2.39,FALSE,"scorff","fr",NA
2006,125.467804955211,FALSE,1,2,70.8,2.78,FALSE,"scorff","fr",2
2000,147.303390864886,FALSE,2,1,64.7,1.91,FALSE,"nivelle","fr",NA
2005,175.594809597444,FALSE,2,1,72.3,2.89,FALSE,"moy","ie",NA
2016,118.175892118126,TRUE,2,2,65.2,2.16,FALSE,"nivelle","fr",2
2010,108.282598721601,FALSE,1,2,80.4,3.43,FALSE,"oir","fr",2
2013,98.2517696750083,FALSE,1,2,76.3,2.74,TRUE,"scorff","fr",2
2000,103.550146701668,TRUE,2,2,87.9,5.63,FALSE,"corrib","ie",2
2017,178.540621192805,FALSE,1,1,67.4,1.86,FALSE,"moy","ie",NA
2004,100.985904691026,FALSE,1,2,82.4,3.49,FALSE,"corrib","ie",2
2006,154.314780993992,FALSE,2,1,67.7,1.96,FALSE,"moy","ie",NA
2007,110.808176624285,FALSE,1,2,70.1,2.51,FALSE,"scorff","fr",2
2006,130.824323465253,TRUE,1,1,62.5,2,TRUE,"scorff","fr",NA
2000,152.010722917686,FALSE,2,1,77.5,2.71,FALSE,"nivelle","fr",NA
2012,119.884603267214,FALSE,1,3,98.5,5.98,FALSE,"corrib","ie",2
2003,161.842481174968,FALSE,1,1,76.9,3.19,TRUE,"oir","fr",NA
2005,88.9602703289285,FALSE,1,2,88.9,4.88,FALSE,"corrib","ie",2
2000,91.4125000143692,TRUE,2,2,82.3,4.15,FALSE,"oir","fr",2
2008,103.560567893447,FALSE,1,3,87.6,4.68,FALSE,"corrib","ie",2
2007,146.654036397558,TRUE,2,1,70.7,2.99,FALSE,"scorff","fr",NA
2001,81.8179075876496,TRUE,1,2,87.7,4.61,FALSE,"moy","ie",2
2007,121.488477488576,FALSE,1,2,73.5,2.79,FALSE,"oir","fr",2
2008,156.174268415424,FALSE,2,1,79.2,3.45,FALSE,"corrib","ie",NA
2005,108.231173590247,FALSE,2,2,81,4.35,FALSE,"nivelle","fr",2
2017,178.427199681034,TRUE,3,1,62.1,1.88,FALSE,"scorff","fr",NA
2010,161.346369300285,TRUE,1,1,75.6,3.75,FALSE,"moy","ie",NA
2005,148.110918696566,FALSE,1,1,77.3,3.13,FALSE,"moy","ie",NA
2000,85.8282348388816,TRUE,2,2,73.2,3.6,FALSE,"scorff","fr",2
2010,127.382667977781,FALSE,1,2,85.9,4.08,FALSE,"nivelle","fr",2
2006,89.2604450345597,TRUE,2,2,86.8,5.37,FALSE,"corrib","ie",2
2002,83.0983375914954,TRUE,2,2,85.6,5.08,TRUE,"nivelle","fr",2
2004,115.410113991046,FALSE,1,3,84.6,4.18,FALSE,"scorff","fr",1
2002,133.825609574837,TRUE,3,1,73.4,3.41,FALSE,"moy","ie",NA
2012,171.049310797159,FALSE,2,1,66.7,2.33,TRUE,"scorff","fr",NA
2002,152.397124048875,FALSE,1,1,79.6,3.36,FALSE,"moy","ie",NA
2006,120.096985087868,FALSE,1,2,80.1,3.45,FALSE,"scorff","fr",1
2017,118.190365526825,FALSE,1,2,74.7,2.55,FALSE,"oir","fr",2
2009,179.186701791018,FALSE,1,1,68,2.27,FALSE,"scorff","fr",NA
2006,149.767470982572,TRUE,3,1,66,2.36,FALSE,"nivelle","fr",NA
2006,105.014193883555,TRUE,1,2,76.9,3.24,FALSE,"scorff","fr",2
2003,115.659549101967,FALSE,1,2,93.2,5.69,FALSE,"corrib","ie",2
2005,82.8158850245081,TRUE,1,4,89.8,5.9,FALSE,"scorff","fr",2
2002,146.218261986523,TRUE,1,1,73.9,3.35,FALSE,"nivelle","fr",NA
2010,139.765044551529,TRUE,2,1,66.6,2.6,TRUE,"corrib","ie",NA
2016,178.299360875996,FALSE,1,1,62.2,1.59,FALSE,"nivelle","fr",NA
2003,109.150435688406,FALSE,1,4,85.2,3.95,FALSE,"oir","fr",2
2003,106.850130550205,FALSE,2,2,86.3,3.73,FALSE,"moy","ie",2
2004,145.065847928172,TRUE,2,1,69.2,3.03,FALSE,"corrib","ie",NA
2007,97.9589316046806,TRUE,2,2,64.6,2.52,FALSE,"scorff","fr",1
2013,117.191059662655,FALSE,1,2,86.7,4.25,FALSE,"corrib","ie",2
2007,147.882191938188,TRUE,2,1,29.0157480314961,3.62,FALSE,"corrib","ie",NA
2014,97.2282882657749,TRUE,2,2,91,4.73,FALSE,"moy","ie",2
2006,96.5055590883432,FALSE,1,3,87.1,4.05,TRUE,"nivelle","fr",2
2000,122.020088849655,FALSE,1,4,96.1,5.51,FALSE,"corrib","ie",2
2004,131.541232169013,TRUE,1,1,65.1,2.24,FALSE,"oir","fr",NA
2001,110.246617915384,FALSE,1,2,85.8,4.66,FALSE,"corrib","ie",2
2000,149.851610808579,TRUE,3,1,67.4,2.62,FALSE,"oir","fr",NA
2009,109.397130634023,FALSE,1,3,95.5,5.46,FALSE,"corrib","ie",2
2010,122.180198003847,FALSE,1,2,83,4.32,FALSE,"corrib","ie",2
2005,146.075940330772,TRUE,2,1,71.2,2.55,FALSE,"moy","ie",NA
2005,144.374354283771,TRUE,2,1,75.3,3.43,FALSE,"moy","ie",NA
2002,96.6321233043612,TRUE,3,4,98.3,7.13,FALSE,"nivelle","fr",2
2010,83.7216471488069,TRUE,1,2,81.6,3.44,FALSE,"nivelle","fr",1
2015,100.406819470457,TRUE,3,2,83.2,5,FALSE,"corrib","ie",2
2011,122.644042989141,FALSE,1,2,73.1,2.98,FALSE,"corrib","ie",2
